|trump|,|negative|,"|RT @DebbyRevere: @realDonaldTrump @smartvalueblog #trump said he wasn't preparing &amp; true enuff you could tell. #GOPDebate take run serious,•À_•À__|"
|trump|,|negative|,"|Based on his rhetoric, I assume when trump looks at Megyn Kelly, he sees Miss Piggy.  #GOPDebate|"
|trump|,|neutral|,|Watch the #GOPDebate last nite? Well than you are ready for #trump this: the United States of #mexchat this Monday Aug10. 1pm ET|
|kasich|,|negative|,"|RT @mrmilianspeaks: Sam Dubose, Tamir rice, and John Crawford all died in Kasichs state and he dodged the police brutality question. #GOPDe•À_•À__|"
|trump|,|negative|,|RT @FrankLuntz: My focus group actually likes trump as a person and a businessman•À_•À__ But not as a candidate.  #GOPDebate  http://t.co/•À_•À__|
|trump|,|negative|,"|RT @benshapiro: If you want to finish Trump, you DO NOT FEED THE TROLL. Fox News fed the troll a five-course banquet. #GOPDebate|"
|rubio|,|positive|,|@marcorubio #GOPDebate winner in my book! #dale #cuban|
|rubio|,|neutral|,|On #immigrationreform #GOPDebate @marcorubio: most are Central Americans not Mexicans (true) and he wants electronic monitoring systems|
|trump|,|positive|,|IMO @realDonaldTrump was targeted by @FoxNews in a biased attack No choice but 2 b on defens Could not offer any real subsatnce #GOPDebate|
|trump|,|neutral|,"|RT @jangelgonzalo: The GOP debate, charted word by word http://t.co/utUowZIvj6 #GOPDebate|"
|trump|,|negative|,|RT @princeofbordue1: WRONG! #EPICFAIL @megynkelly attacked @realDonaldTrump from the start. There nothing fair and balanced. #GOPDebate  ht•À_•À__|
|trump|,|negative|,"|RT @Timcast: Trump's flaunting of wealth has literally nothing to do with having good ideas and being a good leader, its just gross. #GOPDe•À_•À__|"
|trump|,|negative|,"|One thing you can say about the #GOPDebate last night, #DonaldTrump pretty much screwed himself of any chance of becoming President -|"
|trump|,|negative|,|RT @KevinOfTheHill: Waiting for Trump to declare that he is god #GOPDebate|
|trump|,|negative|,|@realDonaldTrump I view this Buffoon as a schoolyard bully who can't function in a normal society. #GOPDebate|
|cruz|,|negative|,|shit son @tedcruz got told to stfu #GOPDebate hahahahaha|
|trump|,|negative|,"|RT @deray: Trump is absolutely out of control. Someone, please send the clip of him sharing, ""What am I saying?"" to the moderator. #GOPDeba•À_•À__|"
|trump|,|negative|,"|@realDonaldTrump hates strong, independent, women. I'm shocked he doesn't tell his daughter to put a dick in her mouth &amp; hush #GOPDebate|"
|trump|,|negative|,"|RT @tpirkl: #GOPDebate was a hot mess &amp; #FoxNews gets some blame but this was a setup by #GOP to crush #Trump, ignore #Cruz &amp; prop up #Jeb.•À_•À__|"
|trump|,|negative|,"|RT @LadyLiberty1885: This @foxnews debate was about pushing trump down, lifting up Common core Jeb and silencing Cruz. #gopdebate|"
|trump|,|neutral|,|RT @ARTEM_KLYUSHIN: .@realDonaldTrump just posted this video of him arriving to the #GOPdebate https://t.co/kmtareY88s|
|kasich|,|positive|,|RT @CSingerling: John #Kasich•À_•À_s Standout Performance in #GOPDebate | http://t.co/UC6zGUjYvM | http://t.co/pNpFOwV7Ix #Kasich4Us #Experience•À_•À__|
|trump|,|negative|,|I didn't think a single candidate distinguished themselves last night &amp; I think Trump did what I expected...more of the same. #GOPDebate|
|trump|,|negative|,"|So Trump got Trumped by @megynkelly and what does he do... Whines like a ""mamas boy"" and calls her a bimbo. #GOPDebate #KeepItUpMegyn|"
|trump|,|negative|,"|.@RealDonaldTrump retweets Twitter users calling @megynkelly a ""bimbo"" and ""unbecoming"" after #GOPdebate http://t.co/sQykqA97bs|"
|cruz|,|negative|,"|RT @DamienFahey: •À_•À_•À_Senator Cruz, your ears look like large oysters. Please explain.•À_•À_ #GOPDebate|"
|trump|,|negative|,"|RT @jefftiedrich: The Republican Party wakes up with a huge hangover, a splitting headache and no idea why it's in bed with trump. #•À_•À__|"
|trump|,|negative|,|all i learned from #GOPDebate is that @realDonaldTrump is a sexist pig w/ MO shock value for the ignorant-wow that debate was drunkenky dumb|
|cruz|,|positive|,|RT @MN2A4ASupporter: With first debate over.... hands down @TedCruz is my pick for President! #GOPDebate http://t.co/g0jq1Y53bo|
|trump|,|negative|,"|Pouty face Donald bullies around at the GOP debate. I'm rich &amp; loud &amp; do what I want, if I can get away with it! #GOPDebate|"
|trump|,|negative|,|@megynkelly is very biased or she was paid off to assassinate @realDonaldTrump during the #GOPDebate #KellyFailed|
|trump|,|negative|,"|RT @mrdaveyd: So donald Trump says everyone is stupid and Ben Carson says everyone is an uninformed, useful idiot...we are all NOT worthy #•À_•À__|"
|trump|,|positive|,|This is my favorite quote of the #GOPDebate This is the only point @realDonaldTrump needed to make.  https://t.co/KwHdfmUvA5|
|rubio|,|neutral|,"|RT @Norsu2: rubio to Jihadis: 'We Will Look for You, We Will Find You, We Will Kill You' http://t.co/Dsgpmdnkhv #tcot #ISIS #GOPDebate|"
|rubio|,|negative|,|rubio Voted Against Unemployment Benefits Even Though Florida Needs Them Most http://t.co/2i6UolSctj #GOPDebate http://t.co/65hFgIsSgy|
|kasich|,|neutral|,|RT @bruce_bishop: CNN reporter Dana Bash has a camera balanced on her head while interviewing kasich @danabashcnn #gopdebate http://t.•À_•À__|
|trump|,|negative|,"|RT @2AFight: Trump changed party 6 times! Loves ego, not America  #GOPDebate #tcot #PJNET #ycot #RedNationRising #ccot #teaparty http://t.c•À_•À__|"
|trump|,|negative|,|RT @tjocaldwell: The big problem this country has is political correctness #trump #GOPDebate Disrespected #MeganKelly|
|trump|,|negative|,"|Watched the #GOPDebate last night, which is very unlike me. Feels like a complete joke with Trump on stage. Seriously?!|"
|cruz|,|positive|,|RT @tedcruz: I believe the American people are looking for someone to speak the truth https://t.co/GN0PVY4wLR #GOPDebate #CruzCrew|
|rubio|,|negative|,"|RT @k_mcq: •À_•À_•À_This is the most generous country in the world when it comes to immigration,•À_•À_ says Rubio. Yes, that•À_•À_s the problem. #GOPDebate|"
|trump|,|negative|,"|.@megynkelly had bad night, should've asked @realDonaldTrump important questions, how will he stop ISIS #GOPDebate  https://t.co/dac0QDku7i|"
|kasich|,|neutral|,|RT @JohnKasich: What you miss during #GOPDebate commercial breaks: @JohnKasich invites the Cruz girls up to chat. http://t.co/5xGqGrcIag|
|trump|,|positive|,|RT @DanScavino: .@realDonaldTrump has complete control of #GOPDebate stage tonight @BretBaier @megynkelly #KellyFailed #Trump2016 _•À___•À_ http:/•À_•À__|
|trump|,|negative|,|RT @Marmel: So we're going to talk about Trump's bankruptcies but not Fiorina's tenure at HP?  Adorbs.  #GOPDebate|
|trump|,|negative|,|RT @America4Israel: @FoxNews #GOPDebate a lovefest for Republican party. Problem wasn't just @megynkelly but all producers involved in bury•À_•À__|
|trump|,|negative|,|RT @Sleevetalkshow: @realDonaldTrump's incivility &amp; arrogance continues after @FoxNews #GOPDebate. http://t.co/nXoWLLfsIb http://t.co/oQawD•À_•À__|
|cruz|,|positive|,|YES HE DID! @RMConservative: #GOPDebate: Did Cruz Trump Trump Last Night?  https://t.co/yrjQlnoj2J via @CR|
|rubio|,|positive|,|RT @AnneBayefsky: .@SenMarcoRubio: God has blessed GOP with some very good candidates and Democrats can•À_•À_t even find one. #GOPDebate|
|trump|,|negative|,|#gopdebate Trump says on the one hand everyone is too PC. EXCEPT when Megan Kelly hurt HIS feelings NOW he might not be nice to HER anymore.|
|trump|,|negative|,|Tried watching the #GOPDebate for entertainment purposes  All them candidates made my nerves bad #DonaldTrump|
|trump|,|negative|,"|RT @rumpfshaker: ""We have to make our country great again and I will do that!"" trump, who still can't quite explain HOW. #gopdebate|"
|trump|,|negative|,|Trump calling @megynkelly a bimbo is reprehensible. This is about choosing a candidate for president NOT the Jerry Springer hour. #GOPDebate|
|trump|,|negative|,|RT @Ricky_Vaughn99: Fox News tries to get the GOP to gang up on Trump and Kasich curb stomps Chris Wallace #cuckservative #GOPDebate|
|trump|,|negative|,|I wish I could bitch slap shit out a trump him and cruz.And some other candidates were annoying.#GOPDebate|
|trump|,|negative|,|Learn how to get away with sexism in 5 easy steps from @realdonaldtrump #GOPdebate  via @voxdotcom http://t.co/TDTyFtWEcp|
|cruz|,|negative|,"|RT @Ricky_Vaughn99: It's clear that the Fox News GOP paymasters dislike cruz, Scott Walker, and trump #cuckservative #GOPDebate|"
|trump|,|negative|,|@realDonaldTrump's incivility &amp; arrogance continues after @FoxNews #GOPDebate. http://t.co/nXoWLLfsIb http://t.co/oQawDkxERe|
|cruz|,|neutral|,|RT @tedcruz: Headed into the #GOPDebate. Join us at 9pm ET on Fox News and http://t.co/nICXayCSI4 http://t.co/Q83QU3u422|
|trump|,|negative|,|RT @M0L0NL4BE: Extremely UNFAIR for @BretBaier to kickoff the #GOPDebate with an attack on one specific candidate @realDonaldTrump •À_•À__ @Reinc•À_•À__|
|trump|,|negative|,|trump got a few things wrong at the #GOPDebate http://t.co/bm2lUGqqJz @jamesaking41 @vocativ http://t.co/K3sfGctrBU|
|trump|,|negative|,|RT @ThatFoxyShadow: The whole #GOPDebate was simply a scheme by Fox News to attack #Trump &amp; build up Jeb &amp; the rest of the #cuckservative g•À_•À__|
|trump|,|negative|,|RT @renomarky: If you @megynkelly think that your question to @realDonaldTrump to begin #GOPDebate was FAIR &amp; BALANCED..... http://t.co/TKe•À_•À__|
|trump|,|positive|,|'President trump'. I like the way that sound.  @realDonaldTrump  #GOPDebate|
|trump|,|negative|,"|RT @rumpfshaker: ""I have never gone bankrupt,"" says Trump who has multiple businesses that went thru bankruptcy, screwed creditors out of m•À_•À__|"
|trump|,|negative|,"|trump's answer for why he was until recently a Democrat was less than satisfying. ""I'm from New York"" - that's his excuse? phony! #GOPDebate|"
|cruz|,|negative|,"|RT @IronHide_81: Oh yes, we have to go to a ""commercial break"" the only time @tedcruz wants to add a comment. So sick of this bullshit. #GO•À_•À__|"
|kasich|,|negative|,|@rushlimbaugh just put the idiot Kasich in his place. Kasich has no spine. #GOPDebate #rushlimbaugh|
|rubio|,|negative|,"|#Rubio paid off 400k in student debt in 4 yrs, but was ""in poverty"". So is making over 100k/yr now considered poverty? #GOPDebate #2016|"
|rubio|,|positive|,|I was most impressed with @marcorubio and @RealBenCarson at the #GOPDebate. Way different experience than the #macdebate.|
|cruz|,|negative|,"|RT @SPWMthe3rd: @PoliSciUMN did cruz just misspeak when he said during his closing statement that he would ""persecute religious liberty•À_•À__|"
|trump|,|positive|,|RT @Dee_Snuts_R4E10: @realDonaldTrump just won on @seanhannity by saying he'd put hillary in jail bc they destroyed Petraeus for much less.•À_•À__|
|trump|,|negative|,"|RT @Wolfrum: ""Oh Donald, again with your angry misogyny. You are just incorrigible. Now tell us more about Trump Wall."" -- #GOPDebate|"
|trump|,|negative|,|#GOPDebate @chriswallace @megynkelly @BretBaier I was really looking forward to a real debate of the candidates not an attack on Trump|
|kasich|,|negative|,|@JohnKasich is from Ohio.  Ohio gave us Boehner.  NO THANKS. ANOTHER RHINO  #GOPDebate|
|trump|,|negative|,|RT @ThatsJustBogus: The day after the #GOPDebate a man who is mean to everybody is complaining about everybody being mean to him. #TrumpThe•À_•À__|
|trump|,|negative|,"|RT @larryelder: trump said, ""Single-payer works in Canada."" No...it...does...not!!! 20 reasons why not: http://t.co/uR9oz95p9F #GOPD•À_•À__|"
|trump|,|negative|,|Trump = Obama = Paranoid egomaniacs always blaming others.   #DemocratsThinkAlike  #GOPDebate|
|trump|,|negative|,|RT @buckle2: The scary part about the #GOPDebate is that Trump won and is still leading the polls. Is America serious about making him Pres•À_•À__|
|cruz|,|negative|,|RT @pattonoswalt: Cruz wants us to forfeit citizenship if we go and join ISIS? That seriously fucks up the spring break comedy script I jus•À_•À__|
|trump|,|negative|,"|#TheDonald says re: calling #women dogs, disgusting animals: ""We have a lot of fun, I say what I say."" #TrumpMisogynist #misogyny #GOPDebate|"
|rubio|,|negative|,"|RT @chrisgeidner: Rubio says all life should be protected. Rejects that he supports ""life of the mother"" exceptions. #GOPDebate|"
|trump|,|negative|,"|RT @senatorshoshana: If @realDonaldTrump is complaining about hard questions from a ""bimbo"" like @megynkelly, how is he to lead America? #G•À_•À__|"
|kasich|,|positive|,|RT @Vara11: @JohnKasich really impressed in last night's #GOPDebate http://t.co/RbpOmS07gC #Kasich4Us|
|trump|,|negative|,"|A weave on your head should look like you own the hair. If I see anymore glue,  I will scream. Looking like Trump #weave #GOPDebate  #bad|"
|kasich|,|negative|,"|RT @summer4jul: @JohnKasich, What about all of the kids in poverty in OH? #BatsAsk #GOPDebate|"
|rubio|,|positive|,"|According to ratings today it seems Rubio won the #GOPDebate and I am super pumped. Young, Latino guy is a great image for the new GOP :)|"
|trump|,|negative|,"|@FrankLuntz can count and ask simple questions, short of that I don't see much wisdom!  @realDonaldTrump #GOPDebate|"
|trump|,|negative|,"|I miss the days when conservatives wanted a @GOP Presidential candidate who was, you know, a conservative... #Trump #GOPDebate #tcot|"
|trump|,|negative|,|RT @HeyHayward: EXCLUSIVE: Trump reveals renderings for border wall #GOPDebate http://t.co/ZLxsFcQAMr|
|trump|,|negative|,|#gopdebate  Trump says it's FUN to call women animals.  THAT audience APPLAUDED his misogyny.  Outrageous! All Republicans are misogynists.|
|trump|,|negative|,"|RT @Brenkoski: She @megynkelly is a horrible commentator  @FoxNews did a terrible job last night, very DISAPPOINTING! #GOPDebate  https://t•À_•À__|"
|trump|,|negative|,"|RT @greysonchance: Watching the #GOPDebate with my parents. Different generational views, but we can still laugh at Trump together. http://•À_•À__|"
|rubio|,|positive|,|@marcorubio did a fantastic job showing why @MarcoRubio_2016 is the only way to go. #GOPDebate #Rubio2016 #letsgo http://t.co/JGnN2f5qo2|
|trump|,|negative|,|RT @WayneDupreeShow: @FoxNews is still trying 2 destroy @RealDonaldTrump huh?  Guess they have to cover up why they only spent 1:30 on race•À_•À__|
|rubio|,|negative|,"|RT @DamienFahey: If rubio does a good job answering tonight, his mom says they can stop for pizza on the way home. #GOPDebate|"
|trump|,|negative|,"|If you listen closely,all the Repub. candidates r talking the same nonsense as Trump. .@NYTimeskrugman: http://t.co/KQemVNMXja  #GOPDebate|"
|trump|,|positive|,"|Not only Mr. @realDonaldTrump 's polls are #1, but his Twitter followers are spiking up. #1stplace #trump #gopdebate http://t.co/Q9YXEH55EF|"
|trump|,|negative|,|Fox &amp; executives' attempt to kill Trump's buzz/momentum could have had the opposite effect -- a 'martyr effect.' #GOPDebate|
|trump|,|negative|,"|RT @BreeNewsome: trump is the Nene Leaks of the Republican Party. READ, HONEY, READ. _•À_…ä #GOPDebate|"
|trump|,|negative|,|#GOPDebate @foxnewspolitics I was really looking for a debate of the candidates not an attack on Trump - #notfair #notbalanced|
|trump|,|negative|,"|RT @VishalDisawar: .@realDonaldTrump - ""We need to keep illegals out"". How about we keep trump out. #GOPDebate #immigration|"
|cruz|,|neutral|,"|RT @IraqiSuryani1: According to cruz, here are the top 4 threats against America. 1 ISIS 2 Iran 3 China 4 Russia #GOPDebate|"
|trump|,|negative|,|@megynkelly I'm so disappointed. I lost total respect for you and will no longer watch your show! @realDonaldTrump #GOPDebate #Trump2016|
|trump|,|negative|,|RT @DrZhivag0: I think after the #GOPDebate  last night it's official. Our election process has officially become a reality show! Trump/Kar•À_•À__|
|rubio|,|neutral|,"|Can't quite put my finger on why, but rubio reminded me of Chung from VEEP last night #GOPDebate #VEEP|"
|cruz|,|positive|,"|RT @Gabby_Hoffman: .@tedcruz is the smartest, most underrated candidate up on stage. We should be looking to him for leadership. #GOPDebate|"
|trump|,|negative|,|RT @thehumangraham: How the hell do people come to the conclusion that @realDonaldTrump won the debate by a landslide !! #StandWithRand #GO•À_•À__|
|trump|,|negative|,|So we have Americans getting beheaded overseas and @megynkelly is worried whether @realDonaldTrump calls Rosie O'Donnell fat? #GOPDebate|
|cruz|,|neutral|,|RT @MichaelBrownUSA: Can anyone state the time #TedCruz was asked a question?  Was it yesterday? #GOPDebate|
|trump|,|negative|,|I think after the #GOPDebate  last night it's official. Our election process has officially become a reality show! Trump/Kardashian 2016?|
|trump|,|negative|,|Preview of trump tonight at the #GOPDebate (Vine by @CaseyBake16) https://t.co/KqJCtDAuqf|
|trump|,|negative|,|Love this! Hilarious. #GOPDebate @realDonaldTrump  https://t.co/gKdaQXMum2|
|trump|,|negative|,"|@realDonaldTrump Calling someone a fat pig isn't about ""tone"" #GOPDebate  https://t.co/2B39l6KSbD|"
|trump|,|negative|,|trump reminds me of Frank Underwood from @HouseofCards. Nothing good can come from this. #huffpost #GOPDebate #politricks|
|trump|,|negative|,|My take on the #GOPDebate . @realDonaldTrump talked too much about how great he is zero on his plan. @SenTedCruz didn't get to talk enough.|
|trump|,|negative|,|RT @SeaBassThePhish: What if trump has been a liberal this whole time and he's just running to prove how stupid the GOP is? #GOPDeba•À_•À__|
|trump|,|negative|,"|So @realDonaldTrump calls women fat pigs disgusting animals. Sez just kidding, we're having fun.  What's this we, white man? #GOPDebate|"
|trump|,|negative|,"|If @megynkelly is a bimbo, as @realDonaldTrump says, shouldn't he have had a super easy time answering her questions? #GOPDebate|"
|trump|,|positive|,|RT @ilirprogri: @FoxNews @lizpeek @realDonaldTrump is highly adaptable! He will improve more than anyone else from the #GOPDebate #Inconsis•À_•À__|
|trump|,|negative|,|RT @BitchestheCat: No rapists in my backyard. Sorry @realDonaldTrump #GOPDebate #bitches2016 #AmericaMeow http://t.co/n6o8SY2231|
|rubio|,|positive|,"|RT @peddoc63: God has blessed Republican Party with good candidates. Democrats can't find one! @marcorubio #GOPDebate ""@ChadHarvey7 http://•À_•À__|"
|rubio|,|negative|,|#Rubio said he was worried about all the people who can't get in. How about worrying about those born here 4a change #GOPDebate #tcot|
|trump|,|negative|,|It's official; #Trump is GOP's Frankenstein 'a monster &amp;they cannot control him #GOPdebate #AboutLastNight  http://t.co/n2X8mQYFS6|
|trump|,|negative|,|So the @realDonaldTrump is running so he can be in his own pocket instead of bribing politicians second hand #GOPdebate|
|kasich|,|positive|,"|After sleeping on it...the ones that looked most ""presidential"" 2 me: @CarlyFiorina  @JohnKasich  @marcorubio  #GOPDebate|"
|trump|,|negative|,"|@foxandfriends @realDonaldTrump #GOPDebate Debates SHOULD be, ""Why we should vote for you"" NOT LOW BLOW Q's and Personal Attacks!|"
|trump|,|negative|,|Is someone going to ask the other GOP candidates why someone so racist and sexist is appealing to their party? #Trump #GOPDebate #2016|
|trump|,|negative|,|RT @madiallman: Trump's the drunk guy no one wants at the party #GOPDebate|
|trump|,|negative|,"|#GOPdebate takeaway: #America is a country that applauds a bully, fears foreigners, and wants the system to be... http://t.co/pTXCIt493m|"
|trump|,|negative|,"|RT @Atheist_Tweeter: I hate #FoxNews as much as the next sane person, but I'll give it to them, they don't like Trump and aren't afraid to •À_•À__|"
|cruz|,|positive|,|I really like Cruz _•À_•À__ #GOPDebate|
|trump|,|negative|,|RT @AmyMek: How pathetic &amp; transparent -&gt;.@FrankLuntz goes right after @realDonaldTrump &amp; is doing his best to push Rhinos! #GOPDebate|
|trump|,|negative|,"|@megynkelly reminded me of @HillaryClinton last night, and that's NOT a compliment! #GOPDebate #GoTrump @realDonaldTrump|"
|trump|,|negative|,"|Millions of #Conservative #Americans, myself included, find the #misogyny of  #DonaldTrump totally offensive and unacceptable. #GOPDebate|"
|trump|,|negative|,"|""Oh Donald, again with your angry misogyny. You are just incorrigible. Now tell us more about Trump Wall."" -- #GOPDebate|"
|trump|,|negative|,|How can anyone take @realDonaldTrump seriously when he's talking about Rosie O'Donnell at a debate? #GOPDebate #asshat|
|trump|,|negative|,"|@realDonaldTrump, did you realize that even @FoxNews forgot about our Vets last night? It only came up at the last min. So sad. #GOPDebate|"
|cruz|,|positive|,"|Out of the #GOPDebate last night, I liked @RealBenCarson and @tedcruz _•À_•À__|"
|trump|,|negative|,|#GOPDebate RE: audience cheer at Trumps insults: Anyone who takes delight in hurting others needs to examine the state of their own soul.|
|trump|,|negative|,"|Did @FoxNews, which excluded the only woman in @GOP field from first debate, ask Trump if he was part of the ""war on women""? Yep. #GOPDebate|"
|cruz|,|positive|,"|IF the election were today &amp; I had to vote, based on last night's #GOPDebate my vote for POTUS would be @tedcruz . Bold Christians are rare!|"
|trump|,|negative|,|I suspect if I watched the #GOPDebate I would need to keep a bucket handy. I saw the Trump clip and threw up in my mouth within 10 secs.|
|trump|,|negative|,|Imagine a #Trump Administration dealing with a US-Russia crisis.   WWIII #GOPDebate|
|cruz|,|positive|,|I actually liked Cruz a lot more after his closing statement. I feel like as debates go on he will gain more popularity than jeb #GOPDebate|
|trump|,|positive|,|#GOPDebate  @FoxNews better watch out I believe the @realDonaldTrump will be fighting back.|
|trump|,|negative|,|RT @bamasevere: Megyn Kelly shouldn't be worried about Trump's party loyalty. We watched her transform to a liberal in 3 hours. #GOPDebate|
|trump|,|positive|,|Gotta remember @realDonaldTrump is a leader not a debater. Held his own against deep rooted politicians very well. #Trump2016 #GOPDebate|
|trump|,|negative|,|RT @CaseyWertz_: .@FoxNews How much did the rest of the group pay you to give them real questions and give .@realDonaldTrump bullshit quest•À_•À__|
|trump|,|negative|,|So I guess Trump Is paying off people to win debates now. _•À_…ä #GOPDebate|
|rubio|,|positive|,|Advice to each #GOP candidate in order of how I think they finished 5th place rubio Good job keep up the same #gopdebate #tcot #p2|
|trump|,|negative|,|What I'm reading says trump was front runner &amp; star of #GOPDebate! Like how is this possible? Wasn't he boo'ed? #WasntAbletoWatch|
|trump|,|positive|,"|RT @hillarysusans: @realDonaldTrump I had to watch this morning on DVR and wow, the ""moderators"" went after you! Not right at all. #GOPDeba•À_•À__|"
|trump|,|negative|,"|RT @jenniferweiner: Trump's going to say he fired God. Or that God auditioned for ""Celebrity Apprentice"" and Trump turned him down. #GOPDeb•À_•À__|"
|trump|,|negative|,|•À_•À_•À_Trump showed what kind of Republican he truly is •À_•À_•À_ the snake variety•À_•À_ http://t.co/aQzGeGt7Tb via @debrajsaunders #GOPDebate|
|trump|,|negative|,"|RT @DillonFox5: No surprise here.  Trump: ""I don't have time for political correctness""   #fox5atl #GOPDebate|"
|trump|,|negative|,|RT @OutSideDBox1: @Livestream #GOPDebate either way if trump runs as an Independent which no one will vote for anyway|
|trump|,|negative|,"|Last night's #GOPDebate was not a debate at all. Trump dominated the show &amp; t'was unfair to other candidates such as #BenCarson , etc.|"
|trump|,|negative|,"|All the #GOPDebate coverage focuses on Trump, but besides some zingers was a crappy performance. Cldnt answer most direct/pointed questions.|"
|trump|,|negative|,|RT @RWSurferGirl: Why is FOX telling it's viewers not to support Trump. I think that is disengenuous! Is Cruz next? FOX News is in love wit•À_•À__|
|trump|,|positive|,"|@realDonaldTrump I had to watch this morning on DVR and wow, the ""moderators"" went after you! Not right at all. #GOPDebate You held your own|"
|trump|,|negative|,|RT @MercuryOneOC: The gave Trump twice as much speaking time as Walker #GOPdebate  #TCOT #LNYHBT|
|trump|,|negative|,|@Reince you are an IDIOT and @realDonaldTrump is a Racist Nativist. We need a New Chairman..  you stink.. #GOPDebate #Trump2016|
|cruz|,|positive|,"|Re: the #GOPDebate--@DennisPrager: ""The 2 Hispanics [Cruz and Rubio] did the best.""|"
|trump|,|negative|,|Hairball ended his clown campaign. Trump debating is like giving a loaded gun to a monkey. You watch only to see who gets shot. #GOPDebate|
|trump|,|neutral|,|RT @DickMorrisTweet: Who Won The Debate? Dick Morris TV: Lunch Alert! http://t.co/4XvN7N5lv1 #GOPDebate #Election2016 @realDonaldTrump @ted•À_•À__|
|cruz|,|negative|,"|cruz, born in Canada. Nobody say shit. This stuff is comical. #GOPDebate|"
|trump|,|negative|,|.@realDonaldTrump might've shot himself in the foot losing the support of women with this behavior http://t.co/JA96Jes4oU #GOPDebate|
|trump|,|negative|,|@realDonaldTrump is a breath of fresh air but increasingly careless and generic. Long road to the #WhiteHouse; could get stale #GOPDebate|
|trump|,|negative|,|RT @michelleeeers: It's really hard to believe trump wasn't created by God as a work of satire #GOPDebate|
|kasich|,|positive|,|I wish we could see Kasich vs #BernieSanders for the presidency. The actual issues &amp; ideas might come out. #GOPDebate Didn't watch it.|
|trump|,|negative|,|Could @FoxNews be any more blatant about their dislike for @realDonaldTrump? I dislike him BUT this was an uneven playing field.#GOPDebate|
|trump|,|negative|,"|RT @feministabulous: Remember when Trump didn't apologize for calling women ""'fat pigs"" ""dogs"" and ""disgusting animals""?  http://t.co/QgwM5•À_•À__|"
|trump|,|negative|,|FOR SHIT'S SAKE... TURN ON THE TV AND IT WAS STILL ON FOX FROM THE #GOPDebate AND ALL I SEE IS PEOPLE GOBBLING @realDonaldTrump 'S KNOB.|
|trump|,|negative|,|RT @bengeesaman: Trump answers every question with an insult that is completely off topic. _•À_…ä #GOPDebate|
|trump|,|negative|,|To make it easier for you younger folks to understand...  @realDonaldTrump's douchebaggery game is on FLEEK!  #GOPDebate #whatadick|
|trump|,|negative|,|Trump should become host of Fox News... maybe I'd actually watch it. Stand-up comedy at its finest #GOPDebate|
|rubio|,|positive|,|RT @TeamMarcoNY: .@marcorubio is the LEADER we need to save this country and the American Dream! #GOPDebate #TeamMarco http://t.co/gC1hKxJA•À_•À__|
|trump|,|neutral|,"|ABC's @WNTonight Ignores 5 p.m. #GOPDebate, @CBSEveningNews Omits @CarlyFiorina's Line on Trump http://t.co/D0F07gyeT4|"
|trump|,|positive|,|@realDonaldTrump thank u for ur support of Single Payer HC last night at the #GOPDebate. I hope ur supporters agree in it also! #obamacare|
|trump|,|negative|,|Watching realDonaldTrump burn bridges to The WhiteHouse #Bernie2016  #GOPDebate http://t.co/6bJ5TjNLIu|
|trump|,|negative|,|RT @captdope: Lessons learnt. Women must have babies. Education dumb. War good. Obama Stupid. Fuck immigrants. Trump Smartz. No healthcare •À_•À__|
|trump|,|negative|,"|RT @OhsnapItsJenni: I think by calling @megynkelly a bimbo, &amp; generally denigrating her, @realDonaldTrump proved her concern about misogyny•À_•À__|"
|trump|,|negative|,"|Trump sycophants want to know what @megynkelly's ""hidden agenda"" was last night. Answer is simple: it's called a vagina. #GOPDebate|"
|trump|,|negative|,|RT @patriotmom61: Did you know? Rick Santorum on trump and trump on Blue Collar Conservatives https://t.co/duUPR696nr #GOPDeb•À_•À__|
|trump|,|negative|,|@realDonaldTrump was an incredibly unprofessional bitch who broke down the moment he realized everything was going wrong for him.#GOPDebate|
|trump|,|negative|,|Trump proved he's a Trojan Horse &amp; running 3rd party which NO ONE should support #tcot #GOPDebate #ccot|
|trump|,|negative|,|.@RealDonaldTrump Saw his shadow at #GOPDebate so he'll be with us for another six weeks.|
|trump|,|negative|,|RT @JimSterling: trump. Literally a five-headed dragon. #GOPDebate|
|trump|,|negative|,|RT @ayeedxnny: It's shocking that there are people out there who are supporting trump's ideas on running the country  cmon he's a jo•À_•À__|
|trump|,|negative|,"|RT @cenkuygur: My 5 year-old son saw @realDonaldTrump on TV and said, ""Dad, the clown is on TV!"" #GOPDebate|"
|trump|,|negative|,"|RT @KateAronoff: ""I had the good sense to leave Atlantic City."" Back off Jersey, Trump. Back. the. fuck. up. #GOPDebate|"
|trump|,|negative|,|RT @WayneDupreeShow: 2nit's Q&amp;A was a turkey shoot. Kelly and Wallace totally emptied their clips going after @realDonaldTrump   Was Sad!  •À_•À__|
|trump|,|negative|,|So @realDonaldTrump attacks anyone that doesn't agree with him??? Isn't that what Obama does. #GOPDebate #tcot|
|trump|,|negative|,|So how long before trump gets distracted by a different shiny object? #Squirrel  I felt embarrassed for my nation during #GOPDebate|
|trump|,|negative|,|RT @chrissiefit: If I tap my heels together 3 times will trump go away forever? #BigBeautifulDoor #GOPDebate http://t.co/M2Ua3a3VK9|
|trump|,|negative|,|The Clowns performed well in last night's circus. With trump as the Ring Master #GOPDebate #GOPClownCar|
|kasich|,|positive|,|proud of the @GOP field after #GOPDebate Took tough questions and most cases knocked them out of the park. @JohnKasich @marcorubio my favs|
